Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
244569.0,Lightning Charging Cable,1.0,14.949999809265137,2009-08-19 23:52:00.0000000,"99 Lake St, Dallas, TX 75001"
244570.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 19:45:00.0000000,"786 Ridge St, Austin, TX 73301"
244571.0,AA Batteries (4-pack),5.0,3.8399999141693115,2002-08-19 14:15:00.0000000,"369 8th St, Portland, OR 97035"
244572.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-08-19 12:26:00.0000000,"384 West St, New York City, NY 10001"
244573.0,34in Ultrawide Monitor,1.0,379.989990234375,2014-08-19 13:01:00.0000000,"737 Lake St, San Francisco, CA 94016"
244574.0,27in 4K Gaming Monitor,1.0,389.989990234375,2007-08-19 10:04:00.0000000,"417 Forest St, San Francisco, CA 94016"
244575.0,34in Ultrawide Monitor,1.0,379.989990234375,2018-08-19 20:54:00.0000000,"68 Center St, San Francisco, CA 94016"
244576.0,Apple Airpods Headphones,1.0,150.0,2015-08-19 14:48:00.0000000,"165 Madison St, Seattle, WA 98101"
244577.0,Vareebadd Phone,1.0,400.0,2028-08-19 08:31:00.0000000,"449 Meadow St, Los Angeles, CA 90001"
244577.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-08-19 08:31:00.0000000,"449 Meadow St, Los Angeles, CA 90001"
244578.0,Google Phone,1.0,600.0,2017-08-19 16:05:00.0000000,"509 Walnut St, Los Angeles, CA 90001"
244579.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-08-19 11:28:00.0000000,"94 Spruce St, San Francisco, CA 94016"
244580.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-08-19 10:44:00.0000000,"156 Hill St, San Francisco, CA 94016"
244581.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-08-19 14:35:00.0000000,"614 Hickory St, Seattle, WA 98101"
244582.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-08-19 08:43:00.0000000,"159 Chestnut St, New York City, NY 10001"
244583.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-08-19 18:20:00.0000000,"227 Cedar St, Austin, TX 73301"
244584.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-08-19 15:08:00.0000000,"632 River St, Dallas, TX 75001"
244585.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-08-19 07:00:00.0000000,"350 12th St, New York City, NY 10001"
244586.0,iPhone,1.0,700.0,2012-08-19 19:53:00.0000000,"473 4th St, San Francisco, CA 94016"
244586.0,Lightning Charging Cable,1.0,14.949999809265137,2012-08-19 19:53:00.0000000,"473 4th St, San Francisco, CA 94016"
244587.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-08-19 11:42:00.0000000,"425 Cedar St, Austin, TX 73301"
244588.0,Flatscreen TV,1.0,300.0,2006-08-19 05:11:00.0000000,"395 Cedar St, Los Angeles, CA 90001"
244589.0,Apple Airpods Headphones,1.0,150.0,2014-08-19 02:27:00.0000000,"694 Park St, San Francisco, CA 94016"
244590.0,Wired Headphones,1.0,11.989999771118164,2006-08-19 07:34:00.0000000,"319 Cherry St, Boston, MA 02215"
244591.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-08-19 01:27:00.0000000,"865 Lake St, San Francisco, CA 94016"
244592.0,AAA Batteries (4-pack),2.0,2.990000009536743,2019-08-19 12:55:00.0000000,"576 Forest St, Portland, OR 97035"
244593.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 13:38:00.0000000,"78 Madison St, Los Angeles, CA 90001"
244594.0,Lightning Charging Cable,2.0,14.949999809265137,2004-08-19 18:42:00.0000000,"960 Meadow St, Boston, MA 02215"
244595.0,iPhone,1.0,700.0,2003-08-19 18:09:00.0000000,"711 Center St, Seattle, WA 98101"
244596.0,Lightning Charging Cable,1.0,14.949999809265137,2009-08-19 09:26:00.0000000,"900 12th St, New York City, NY 10001"
244597.0,Apple Airpods Headphones,1.0,150.0,2010-08-19 13:00:00.0000000,"985 Cedar St, Atlanta, GA 30301"
244597.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-08-19 13:00:00.0000000,"985 Cedar St, Atlanta, GA 30301"
244598.0,AA Batteries (4-pack),2.0,3.8399999141693115,2021-08-19 21:42:00.0000000,"147 Highland St, San Francisco, CA 94016"
244599.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-08-19 21:57:00.0000000,"814 14th St, Boston, MA 02215"
244600.0,34in Ultrawide Monitor,1.0,379.989990234375,2023-08-19 16:51:00.0000000,"440 Johnson St, San Francisco, CA 94016"
244601.0,Wired Headphones,1.0,11.989999771118164,2013-08-19 07:16:00.0000000,"527 8th St, New York City, NY 10001"
244602.0,USB-C Charging Cable,1.0,11.949999809265137,2013-08-19 12:07:00.0000000,"79 Park St, Seattle, WA 98101"
244603.0,27in FHD Monitor,1.0,149.99000549316406,2022-08-19 16:22:00.0000000,"676 2nd St, San Francisco, CA 94016"
244604.0,Wired Headphones,3.0,11.989999771118164,2015-08-19 21:19:00.0000000,"261 Ridge St, Los Angeles, CA 90001"
244605.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-08-19 13:57:00.0000000,"374 Dogwood St, San Francisco, CA 94016"
244606.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-08-19 21:00:00.0000000,"145 Chestnut St, Los Angeles, CA 90001"
244607.0,Lightning Charging Cable,1.0,14.949999809265137,2023-08-19 11:35:00.0000000,"615 8th St, Boston, MA 02215"
244608.0,27in FHD Monitor,1.0,149.99000549316406,2008-08-19 08:49:00.0000000,"931 13th St, New York City, NY 10001"
244609.0,Apple Airpods Headphones,1.0,150.0,2008-08-19 14:24:00.0000000,"18 Main St, Seattle, WA 98101"
244610.0,USB-C Charging Cable,1.0,11.949999809265137,2010-08-19 19:03:00.0000000,"670 River St, New York City, NY 10001"
244611.0,USB-C Charging Cable,2.0,11.949999809265137,2013-08-19 20:43:00.0000000,"718 Jefferson St, Los Angeles, CA 90001"
244612.0,USB-C Charging Cable,3.0,11.949999809265137,2029-08-19 19:51:00.0000000,"341 Walnut St, Seattle, WA 98101"
244613.0,iPhone,1.0,700.0,2017-08-19 11:21:00.0000000,"617 Cedar St, Seattle, WA 98101"
244613.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 11:21:00.0000000,"617 Cedar St, Seattle, WA 98101"
244614.0,Lightning Charging Cable,1.0,14.949999809265137,2018-08-19 23:51:00.0000000,"589 Jefferson St, San Francisco, CA 94016"
244615.0,iPhone,1.0,700.0,2025-08-19 21:36:00.0000000,"940 2nd St, Los Angeles, CA 90001"
244615.0,Apple Airpods Headphones,1.0,150.0,2025-08-19 21:36:00.0000000,"940 2nd St, Los Angeles, CA 90001"
244616.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 17:34:00.0000000,"425 Chestnut St, Los Angeles, CA 90001"
244617.0,20in Monitor,1.0,109.98999786376953,2007-08-19 21:18:00.0000000,"686 13th St, Boston, MA 02215"
244618.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-08-19 21:55:00.0000000,"889 South St, San Francisco, CA 94016"
244619.0,Wired Headphones,1.0,11.989999771118164,2031-08-19 10:25:00.0000000,"939 4th St, San Francisco, CA 94016"
244620.0,Wired Headphones,1.0,11.989999771118164,2020-08-19 18:19:00.0000000,"87 9th St, Portland, OR 97035"
244621.0,Lightning Charging Cable,1.0,14.949999809265137,2007-08-19 10:28:00.0000000,"481 Cedar St, Atlanta, GA 30301"
244622.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-08-19 00:37:00.0000000,"105 Park St, Los Angeles, CA 90001"
244623.0,Google Phone,1.0,600.0,2020-08-19 18:27:00.0000000,"91 14th St, Los Angeles, CA 90001"
244624.0,Macbook Pro Laptop,1.0,1700.0,2025-08-19 21:53:00.0000000,"505 13th St, San Francisco, CA 94016"
244625.0,Flatscreen TV,1.0,300.0,2003-08-19 12:53:00.0000000,"351 Cherry St, Dallas, TX 75001"
244626.0,Lightning Charging Cable,1.0,14.949999809265137,2009-08-19 10:35:00.0000000,"856 7th St, Seattle, WA 98101"
244627.0,USB-C Charging Cable,1.0,11.949999809265137,2009-08-19 16:32:00.0000000,"900 Hill St, Los Angeles, CA 90001"
244628.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-08-19 17:15:00.0000000,"713 River St, Portland, ME 04101"
244629.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-08-19 16:04:00.0000000,"256 Walnut St, Boston, MA 02215"
244630.0,Google Phone,1.0,600.0,2004-08-19 10:41:00.0000000,"289 1st St, Austin, TX 73301"
244631.0,27in FHD Monitor,1.0,149.99000549316406,2004-08-19 14:44:00.0000000,"670 7th St, New York City, NY 10001"
244632.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-08-19 14:09:00.0000000,"779 Willow St, Los Angeles, CA 90001"
244633.0,27in 4K Gaming Monitor,1.0,389.989990234375,2028-08-19 19:19:00.0000000,"625 South St, Boston, MA 02215"
244634.0,USB-C Charging Cable,1.0,11.949999809265137,2008-08-19 23:02:00.0000000,"418 Main St, Austin, TX 73301"
244635.0,Google Phone,1.0,600.0,2028-08-19 07:42:00.0000000,"872 Cherry St, Seattle, WA 98101"
244636.0,LG Washing Machine,1.0,600.0,2002-08-19 11:27:00.0000000,"205 Ridge St, Seattle, WA 98101"
244637.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-08-19 11:08:00.0000000,"289 Spruce St, Dallas, TX 75001"
244638.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 13:46:00.0000000,"443 Lincoln St, San Francisco, CA 94016"
244639.0,USB-C Charging Cable,1.0,11.949999809265137,2016-08-19 19:19:00.0000000,"324 Wilson St, San Francisco, CA 94016"
244640.0,27in FHD Monitor,1.0,149.99000549316406,2019-08-19 05:51:00.0000000,"855 Maple St, Atlanta, GA 30301"
244641.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 20:42:00.0000000,"840 11th St, San Francisco, CA 94016"
244642.0,AAA Batteries (4-pack),2.0,2.990000009536743,2025-08-19 13:25:00.0000000,"350 Hill St, New York City, NY 10001"
244643.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 11:21:00.0000000,"428 7th St, Seattle, WA 98101"
244644.0,Macbook Pro Laptop,1.0,1700.0,2009-08-19 22:29:00.0000000,"375 14th St, Atlanta, GA 30301"
244645.0,USB-C Charging Cable,1.0,11.949999809265137,2017-08-19 15:32:00.0000000,"524 Hickory St, Seattle, WA 98101"
244646.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-08-19 23:19:00.0000000,"787 2nd St, San Francisco, CA 94016"
244647.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-08-19 08:38:00.0000000,"53 Cherry St, San Francisco, CA 94016"
244648.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-08-19 11:58:00.0000000,"258 Ridge St, Dallas, TX 75001"
244648.0,34in Ultrawide Monitor,1.0,379.989990234375,2008-08-19 11:58:00.0000000,"258 Ridge St, Dallas, TX 75001"
244649.0,Apple Airpods Headphones,1.0,150.0,2020-08-19 19:06:00.0000000,"48 8th St, New York City, NY 10001"
244650.0,iPhone,1.0,700.0,2022-08-19 11:46:00.0000000,"932 Dogwood St, San Francisco, CA 94016"
244651.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-08-19 12:20:00.0000000,"815 Park St, Austin, TX 73301"
244652.0,Wired Headphones,1.0,11.989999771118164,2015-08-19 09:47:00.0000000,"181 Center St, Los Angeles, CA 90001"
244653.0,20in Monitor,1.0,109.98999786376953,2013-08-19 20:54:00.0000000,"760 Main St, Atlanta, GA 30301"
244654.0,27in 4K Gaming Monitor,1.0,389.989990234375,2002-08-19 00:54:00.0000000,"821 West St, New York City, NY 10001"
244655.0,ThinkPad Laptop,1.0,999.989990234375,2025-08-19 18:55:00.0000000,"458 Spruce St, Boston, MA 02215"
244656.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-08-19 09:06:00.0000000,"355 Johnson St, New York City, NY 10001"
244657.0,USB-C Charging Cable,1.0,11.949999809265137,2028-08-19 14:40:00.0000000,"955 5th St, Boston, MA 02215"
244658.0,USB-C Charging Cable,1.0,11.949999809265137,2026-08-19 06:57:00.0000000,"227 12th St, San Francisco, CA 94016"
244659.0,Google Phone,1.0,600.0,2030-08-19 18:38:00.0000000,"938 4th St, Los Angeles, CA 90001"
244660.0,AAA Batteries (4-pack),1.0,2.990000009536743,2011-08-19 22:56:00.0000000,"591 Ridge St, Atlanta, GA 30301"
244661.0,Apple Airpods Headphones,1.0,150.0,2027-08-19 15:02:00.0000000,"738 Center St, Los Angeles, CA 90001"
244662.0,Lightning Charging Cable,1.0,14.949999809265137,2011-08-19 17:19:00.0000000,"502 West St, New York City, NY 10001"
244663.0,20in Monitor,1.0,109.98999786376953,2001-08-19 21:38:00.0000000,"633 Adams St, Atlanta, GA 30301"
244664.0,ThinkPad Laptop,1.0,999.989990234375,2002-08-19 19:36:00.0000000,"563 Cherry St, Seattle, WA 98101"
244665.0,20in Monitor,1.0,109.98999786376953,2029-08-19 09:39:00.0000000,"143 Cherry St, Los Angeles, CA 90001"
244666.0,Lightning Charging Cable,1.0,14.949999809265137,2011-08-19 19:47:00.0000000,"656 Johnson St, Los Angeles, CA 90001"
244667.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-08-19 09:34:00.0000000,"502 Highland St, San Francisco, CA 94016"
244668.0,Lightning Charging Cable,1.0,14.949999809265137,2016-08-19 18:15:00.0000000,"122 Jackson St, Los Angeles, CA 90001"
244669.0,AA Batteries (4-pack),3.0,3.8399999141693115,2016-08-19 22:20:00.0000000,"367 Highland St, Seattle, WA 98101"
244670.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 13:29:00.0000000,"849 Lincoln St, Atlanta, GA 30301"
244671.0,ThinkPad Laptop,1.0,999.989990234375,2026-08-19 21:29:00.0000000,"451 10th St, Austin, TX 73301"
244672.0,Apple Airpods Headphones,1.0,150.0,2007-08-19 20:06:00.0000000,"915 7th St, Dallas, TX 75001"
244673.0,iPhone,1.0,700.0,2002-08-19 15:58:00.0000000,"936 Dogwood St, Dallas, TX 75001"
244674.0,AAA Batteries (4-pack),2.0,2.990000009536743,2006-08-19 11:40:00.0000000,"858 2nd St, Seattle, WA 98101"
244675.0,USB-C Charging Cable,1.0,11.949999809265137,2011-08-19 22:45:00.0000000,"886 13th St, San Francisco, CA 94016"
244676.0,Apple Airpods Headphones,1.0,150.0,2013-08-19 02:09:00.0000000,"952 Church St, Portland, OR 97035"
244677.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-08-19 00:41:00.0000000,"172 Park St, Dallas, TX 75001"
244678.0,Apple Airpods Headphones,1.0,150.0,2011-08-19 15:39:00.0000000,"261 Highland St, San Francisco, CA 94016"
244679.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-08-19 12:03:00.0000000,"863 Jackson St, Austin, TX 73301"
244680.0,USB-C Charging Cable,1.0,11.949999809265137,2001-08-19 20:43:00.0000000,"379 Main St, New York City, NY 10001"
244681.0,AA Batteries (4-pack),1.0,3.8399999141693115,2020-08-19 14:10:00.0000000,"208 9th St, New York City, NY 10001"
244682.0,Lightning Charging Cable,1.0,14.949999809265137,2019-08-19 19:38:00.0000000,"232 2nd St, New York City, NY 10001"
244683.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-08-19 12:10:00.0000000,"394 Church St, Seattle, WA 98101"
244684.0,USB-C Charging Cable,2.0,11.949999809265137,2009-08-19 14:22:00.0000000,"104 14th St, San Francisco, CA 94016"
244685.0,Flatscreen TV,1.0,300.0,2017-08-19 06:33:00.0000000,"799 Main St, Boston, MA 02215"
244686.0,ThinkPad Laptop,1.0,999.989990234375,2015-08-19 09:54:00.0000000,"372 12th St, Los Angeles, CA 90001"
244687.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-08-19 06:39:00.0000000,"837 Chestnut St, New York City, NY 10001"
244688.0,AAA Batteries (4-pack),3.0,2.990000009536743,2027-08-19 16:37:00.0000000,"35 Church St, Boston, MA 02215"
244689.0,20in Monitor,1.0,109.98999786376953,2020-08-19 16:11:00.0000000,"264 Meadow St, Atlanta, GA 30301"
244690.0,Macbook Pro Laptop,1.0,1700.0,2015-08-19 11:18:00.0000000,"961 Chestnut St, Boston, MA 02215"
244691.0,34in Ultrawide Monitor,1.0,379.989990234375,2011-08-19 08:55:00.0000000,"568 Washington St, Los Angeles, CA 90001"
244692.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-08-19 11:03:00.0000000,"377 West St, Atlanta, GA 30301"
244693.0,20in Monitor,1.0,109.98999786376953,2002-08-19 18:52:00.0000000,"413 8th St, Dallas, TX 75001"
244694.0,Wired Headphones,1.0,11.989999771118164,2029-08-19 19:19:00.0000000,"275 12th St, Los Angeles, CA 90001"
244695.0,Lightning Charging Cable,1.0,14.949999809265137,2005-08-19 16:30:00.0000000,"641 1st St, Portland, OR 97035"
244696.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-08-19 10:30:00.0000000,"692 4th St, San Francisco, CA 94016"
244697.0,27in 4K Gaming Monitor,1.0,389.989990234375,2020-08-19 18:43:00.0000000,"521 Maple St, Los Angeles, CA 90001"
244698.0,Apple Airpods Headphones,1.0,150.0,2030-08-19 13:43:00.0000000,"725 Walnut St, Seattle, WA 98101"
244699.0,USB-C Charging Cable,1.0,11.949999809265137,2023-08-19 19:32:00.0000000,"545 9th St, New York City, NY 10001"
244700.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-08-19 14:25:00.0000000,"741 Willow St, San Francisco, CA 94016"
244701.0,Lightning Charging Cable,1.0,14.949999809265137,2018-08-19 20:54:00.0000000,"34 River St, San Francisco, CA 94016"
244702.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-08-19 17:50:00.0000000,"181 4th St, San Francisco, CA 94016"
244703.0,USB-C Charging Cable,1.0,11.949999809265137,2020-08-19 21:44:00.0000000,"118 11th St, Austin, TX 73301"
244704.0,Apple Airpods Headphones,1.0,150.0,2031-08-19 23:01:00.0000000,"634 South St, San Francisco, CA 94016"
244705.0,Apple Airpods Headphones,1.0,150.0,2022-08-19 12:35:00.0000000,"773 Johnson St, Austin, TX 73301"
244706.0,27in 4K Gaming Monitor,1.0,389.989990234375,2017-08-19 17:32:00.0000000,"773 Lake St, Dallas, TX 75001"
244707.0,ThinkPad Laptop,1.0,999.989990234375,2020-08-19 17:42:00.0000000,"84 Pine St, Dallas, TX 75001"
244708.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-08-19 20:23:00.0000000,"330 Highland St, San Francisco, CA 94016"
244709.0,USB-C Charging Cable,1.0,11.949999809265137,2016-08-19 18:02:00.0000000,"182 Center St, New York City, NY 10001"
244710.0,34in Ultrawide Monitor,1.0,379.989990234375,2030-08-19 09:56:00.0000000,"128 South St, Austin, TX 73301"
244711.0,27in 4K Gaming Monitor,1.0,389.989990234375,2014-08-19 14:09:00.0000000,"824 Jefferson St, Seattle, WA 98101"
244712.0,AAA Batteries (4-pack),1.0,2.990000009536743,2003-08-19 19:03:00.0000000,"324 West St, New York City, NY 10001"
244713.0,Wired Headphones,1.0,11.989999771118164,2016-08-19 10:32:00.0000000,"699 6th St, Los Angeles, CA 90001"
244714.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 18:48:00.0000000,"184 River St, Dallas, TX 75001"
244715.0,Lightning Charging Cable,1.0,14.949999809265137,2031-08-19 21:25:00.0000000,"469 Washington St, New York City, NY 10001"
244716.0,Apple Airpods Headphones,1.0,150.0,2023-08-19 20:01:00.0000000,"529 Lake St, Seattle, WA 98101"
244717.0,34in Ultrawide Monitor,1.0,379.989990234375,2013-08-19 16:27:00.0000000,"787 Ridge St, San Francisco, CA 94016"
244718.0,Apple Airpods Headphones,1.0,150.0,2018-08-19 21:53:00.0000000,"500 1st St, Atlanta, GA 30301"
244719.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-08-19 11:55:00.0000000,"84 Johnson St, San Francisco, CA 94016"
244720.0,iPhone,1.0,700.0,2009-08-19 12:05:00.0000000,"959 Maple St, Portland, OR 97035"
244721.0,Macbook Pro Laptop,1.0,1700.0,2006-08-19 12:44:00.0000000,"824 9th St, Dallas, TX 75001"
244722.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-08-19 13:35:00.0000000,"300 West St, Dallas, TX 75001"
244723.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-08-19 18:30:00.0000000,"49 Lake St, Seattle, WA 98101"
244724.0,Flatscreen TV,1.0,300.0,2020-08-19 22:41:00.0000000,"569 South St, Atlanta, GA 30301"
244725.0,Wired Headphones,2.0,11.989999771118164,2006-08-19 08:50:00.0000000,"101 Spruce St, Boston, MA 02215"
244726.0,ThinkPad Laptop,1.0,999.989990234375,2026-08-19 06:56:00.0000000,"640 Main St, Dallas, TX 75001"
244727.0,Wired Headphones,1.0,11.989999771118164,2029-08-19 16:00:00.0000000,"36 North St, Los Angeles, CA 90001"
244727.0,Wired Headphones,1.0,11.989999771118164,2029-08-19 16:00:00.0000000,"36 North St, Los Angeles, CA 90001"
244728.0,Wired Headphones,1.0,11.989999771118164,2024-08-19 09:40:00.0000000,"162 Lincoln St, Boston, MA 02215"
244729.0,USB-C Charging Cable,1.0,11.949999809265137,2015-08-19 13:13:00.0000000,"279 Spruce St, San Francisco, CA 94016"
244730.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-08-19 13:51:00.0000000,"492 Sunset St, Los Angeles, CA 90001"
244731.0,Apple Airpods Headphones,1.0,150.0,2012-08-19 11:02:00.0000000,"49 Cherry St, Los Angeles, CA 90001"
244732.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-08-19 10:13:00.0000000,"297 Church St, Seattle, WA 98101"
244733.0,AA Batteries (4-pack),1.0,3.8399999141693115,2031-08-19 21:44:00.0000000,"746 Chestnut St, Los Angeles, CA 90001"
244734.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-08-19 22:44:00.0000000,"916 Forest St, San Francisco, CA 94016"
244735.0,Google Phone,1.0,600.0,2006-08-19 20:35:00.0000000,"658 Sunset St, Boston, MA 02215"
244736.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-08-19 21:46:00.0000000,"257 West St, Portland, OR 97035"
244737.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-08-19 00:22:00.0000000,"721 West St, Austin, TX 73301"
244738.0,27in 4K Gaming Monitor,1.0,389.989990234375,2008-08-19 13:04:00.0000000,"343 Lakeview St, Los Angeles, CA 90001"
244739.0,Lightning Charging Cable,1.0,14.949999809265137,2026-08-19 15:16:00.0000000,"683 Chestnut St, San Francisco, CA 94016"
244740.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-08-19 20:35:00.0000000,"645 11th St, Portland, OR 97035"
244741.0,Bose SoundSport Headphones,1.0,99.98999786376953,2013-08-19 10:55:00.0000000,"359 2nd St, San Francisco, CA 94016"
244742.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-08-19 00:42:00.0000000,"554 Cherry St, Los Angeles, CA 90001"
244743.0,27in FHD Monitor,1.0,149.99000549316406,2031-08-19 19:42:00.0000000,"840 Jackson St, Seattle, WA 98101"
244744.0,USB-C Charging Cable,1.0,11.949999809265137,2006-08-19 19:10:00.0000000,"474 Hill St, Austin, TX 73301"
244745.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-08-19 23:01:00.0000000,"286 Highland St, San Francisco, CA 94016"
244746.0,AAA Batteries (4-pack),2.0,2.990000009536743,2009-08-19 13:44:00.0000000,"902 Sunset St, New York City, NY 10001"
244747.0,USB-C Charging Cable,1.0,11.949999809265137,2002-08-19 17:08:00.0000000,"808 Dogwood St, Dallas, TX 75001"
244748.0,27in FHD Monitor,1.0,149.99000549316406,2009-08-19 14:03:00.0000000,"116 Cedar St, Seattle, WA 98101"
244749.0,Vareebadd Phone,1.0,400.0,2022-08-19 12:21:00.0000000,"167 Main St, Los Angeles, CA 90001"
244749.0,USB-C Charging Cable,1.0,11.949999809265137,2022-08-19 12:21:00.0000000,"167 Main St, Los Angeles, CA 90001"
244750.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 13:03:00.0000000,"568 Meadow St, Portland, OR 97035"
244751.0,Lightning Charging Cable,1.0,14.949999809265137,2023-08-19 15:54:00.0000000,"532 Cedar St, Los Angeles, CA 90001"
244752.0,USB-C Charging Cable,1.0,11.949999809265137,2016-08-19 13:01:00.0000000,"549 North St, Los Angeles, CA 90001"
244753.0,27in FHD Monitor,1.0,149.99000549316406,2029-08-19 20:24:00.0000000,"537 9th St, Dallas, TX 75001"
244754.0,ThinkPad Laptop,1.0,999.989990234375,2010-08-19 15:11:00.0000000,"651 Cedar St, Los Angeles, CA 90001"
244755.0,Google Phone,1.0,600.0,2005-08-19 19:28:00.0000000,"659 Dogwood St, Los Angeles, CA 90001"
244756.0,Lightning Charging Cable,1.0,14.949999809265137,2014-08-19 16:27:00.0000000,"864 1st St, Los Angeles, CA 90001"
244756.0,Wired Headphones,2.0,11.989999771118164,2014-08-19 16:27:00.0000000,"864 1st St, Los Angeles, CA 90001"
244757.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-08-19 10:02:00.0000000,"942 14th St, Portland, OR 97035"
244758.0,27in 4K Gaming Monitor,1.0,389.989990234375,2029-08-19 09:49:00.0000000,"860 River St, Los Angeles, CA 90001"
244759.0,Google Phone,1.0,600.0,2007-08-19 16:18:00.0000000,"92 Spruce St, Portland, OR 97035"
244760.0,ThinkPad Laptop,1.0,999.989990234375,2014-08-19 16:48:00.0000000,"538 Lakeview St, Seattle, WA 98101"
244761.0,Lightning Charging Cable,1.0,14.949999809265137,2028-08-19 21:00:00.0000000,"709 Spruce St, New York City, NY 10001"
244762.0,Wired Headphones,1.0,11.989999771118164,2019-08-19 14:49:00.0000000,"410 Maple St, Seattle, WA 98101"
244763.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-08-19 12:16:00.0000000,"138 5th St, Boston, MA 02215"
244764.0,Lightning Charging Cable,1.0,14.949999809265137,2017-08-19 22:39:00.0000000,"215 Cherry St, New York City, NY 10001"
244765.0,34in Ultrawide Monitor,1.0,379.989990234375,2020-08-19 12:25:00.0000000,"683 Cedar St, Seattle, WA 98101"
244766.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-08-19 15:29:00.0000000,"797 6th St, New York City, NY 10001"
244767.0,USB-C Charging Cable,1.0,11.949999809265137,2025-08-19 17:06:00.0000000,"921 Lake St, Dallas, TX 75001"
244768.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-08-19 01:12:00.0000000,"38 Jackson St, Los Angeles, CA 90001"
244769.0,Bose SoundSport Headphones,1.0,99.98999786376953,2017-08-19 00:32:00.0000000,"63 Forest St, San Francisco, CA 94016"
244770.0,Apple Airpods Headphones,1.0,150.0,2018-08-19 11:08:00.0000000,"581 Sunset St, San Francisco, CA 94016"
244771.0,Lightning Charging Cable,1.0,14.949999809265137,2030-08-19 23:47:00.0000000,"410 Willow St, Seattle, WA 98101"
244772.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-08-19 23:51:00.0000000,"508 12th St, Portland, OR 97035"
244773.0,Wired Headphones,1.0,11.989999771118164,2008-08-19 06:54:00.0000000,"427 Hickory St, Los Angeles, CA 90001"
244774.0,USB-C Charging Cable,1.0,11.949999809265137,2031-08-19 12:58:00.0000000,"578 Lake St, Portland, ME 04101"
244775.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-08-19 11:06:00.0000000,"787 Wilson St, Los Angeles, CA 90001"
